,game,model,experiment,episode,metric,value
1221,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,hypothesis_top1_hit_at_stop,1.0
1222,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,hypothesis_top3_hit_at_stop,1.0
1223,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,hypothesis_prob_true_at_stop,0.9
1224,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,hypothesis_avg_negative_log_prob_true,0.4383697471676652
1225,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00020,hypothesis_top1_switches,2.0
1226,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,Request Count,9.0
1227,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,Parsed Request Count,9.0
1228,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,Violated Request Count,0.0
1229,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,Request Success Ratio,1.0
1230,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,Aborted,0.0
1231,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,Lose,0.0
1232,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,Success,1.0
1233,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,Main Score,100.0
1234,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,accuracy,100.0
1235,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,efficiency,0.2222222222222222
1236,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,slack,2.0
1237,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,turns_used,8.0
1238,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,max_turns,10.0
1239,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,parse_error_count,0.0
1240,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,runtime_error_count,0.0
1241,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,probe_count,8.0
1242,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,novelty_rate,0.625
1243,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,input_diversity,1.0
1244,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,internal_consistency_score,1.0
1245,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,internal_consistency_all_observed,1.0
1246,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,internal_consistency_violations,0.0
1247,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,output_entropy_bits,2.1556390622295662
1248,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,hypothesis_format_error_count,0.0
1249,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,hypothesis_top1_hit_at_stop,1.0
1250,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,hypothesis_top3_hit_at_stop,1.0
1251,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,hypothesis_prob_true_at_stop,0.99
1252,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,hypothesis_avg_negative_log_prob_true,0.292282622060815
1253,Functionigma Game,gpt-4.1-2025-04-14-t0.0,medium_string,instance_00021,hypothesis_top1_switches,1.0
1254,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,Request Count,5.0
1255,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,Parsed Request Count,5.0
1256,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,Violated Request Count,0.0
1257,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,Request Success Ratio,1.0
1258,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,Aborted,0.0
1259,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,Lose,0.0
1260,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,Success,1.0
1261,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,Main Score,100.0
1262,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,accuracy,100.0
1263,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,efficiency,0.25
1264,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,slack,1.0
1265,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,turns_used,4.0
1266,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,max_turns,5.0
1267,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,parse_error_count,0.0
1268,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,runtime_error_count,0.0
1269,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,probe_count,4.0
1270,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,novelty_rate,1.0
1271,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,input_diversity,1.0
1272,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,internal_consistency_score,1.0
1273,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,internal_consistency_all_observed,1.0
1274,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,internal_consistency_violations,0.0
1275,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,output_entropy_bits,2.0
1276,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,hypothesis_format_error_count,0.0
1277,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,hypothesis_top1_hit_at_stop,1.0
1278,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,hypothesis_top3_hit_at_stop,1.0
1279,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,hypothesis_prob_true_at_stop,0.99
1280,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,hypothesis_avg_negative_log_prob_true,0.27779143868493245
1281,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00000,hypothesis_top1_switches,0.0
1282,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,Request Count,5.0
1283,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,Parsed Request Count,5.0
1284,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,Violated Request Count,0.0
1285,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,Request Success Ratio,1.0
1286,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,Aborted,0.0
1287,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,Lose,0.0
1288,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,Success,1.0
1289,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,Main Score,100.0
1290,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,accuracy,100.0
1291,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,efficiency,0.25
1292,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,slack,1.0
1293,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,turns_used,4.0
1294,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,max_turns,5.0
1295,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,parse_error_count,0.0
1296,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,runtime_error_count,0.0
1297,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,probe_count,4.0
1298,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,novelty_rate,1.0
1299,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,input_diversity,1.0
1300,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,internal_consistency_score,1.0
1301,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,internal_consistency_all_observed,1.0
1302,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,internal_consistency_violations,0.0
1303,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,output_entropy_bits,2.0
1304,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,hypothesis_format_error_count,0.0
1305,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,hypothesis_top1_hit_at_stop,1.0
1306,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,hypothesis_top3_hit_at_stop,1.0
1307,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,hypothesis_prob_true_at_stop,0.5
1308,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,hypothesis_avg_negative_log_prob_true,0.6931471805599453
1309,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00001,hypothesis_top1_switches,0.0
1310,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,Request Count,5.0
1311,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,Parsed Request Count,5.0
1312,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,Violated Request Count,0.0
1313,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,Request Success Ratio,1.0
1314,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,Aborted,0.0
1315,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,Lose,0.0
1316,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,Success,1.0
1317,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,Main Score,100.0
1318,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,accuracy,100.0
1319,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,efficiency,0.25
1320,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,slack,1.0
1321,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,turns_used,4.0
1322,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,max_turns,5.0
1323,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,parse_error_count,0.0
1324,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,runtime_error_count,0.0
1325,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,probe_count,4.0
1326,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,novelty_rate,0.75
1327,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,input_diversity,1.0
1328,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,internal_consistency_score,1.0
1329,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,internal_consistency_all_observed,1.0
1330,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,internal_consistency_violations,0.0
1331,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,output_entropy_bits,1.5
1332,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,hypothesis_format_error_count,0.0
1333,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,hypothesis_top1_hit_at_stop,1.0
1334,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,hypothesis_top3_hit_at_stop,1.0
1335,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,hypothesis_prob_true_at_stop,0.5
1336,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,hypothesis_avg_negative_log_prob_true,0.6931471805599453
1337,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00002,hypothesis_top1_switches,0.0
1338,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,Request Count,5.0
1339,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,Parsed Request Count,5.0
1340,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,Violated Request Count,0.0
1341,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,Request Success Ratio,1.0
1342,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,Aborted,0.0
1343,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,Lose,0.0
1344,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,Success,1.0
1345,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,Main Score,100.0
1346,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,accuracy,100.0
1347,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,efficiency,0.25
1348,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,slack,1.0
1349,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,turns_used,4.0
1350,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,max_turns,5.0
1351,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,parse_error_count,0.0
1352,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,runtime_error_count,0.0
1353,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,probe_count,4.0
1354,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,novelty_rate,0.75
1355,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,input_diversity,1.0
1356,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,internal_consistency_score,1.0
1357,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,internal_consistency_all_observed,1.0
1358,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,internal_consistency_violations,0.0
1359,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,output_entropy_bits,1.5
1360,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,hypothesis_format_error_count,0.0
1361,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,hypothesis_top1_hit_at_stop,1.0
1362,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,hypothesis_top3_hit_at_stop,1.0
1363,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,hypothesis_prob_true_at_stop,0.95
1364,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,hypothesis_avg_negative_log_prob_true,0.26823613547988295
1365,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00003,hypothesis_top1_switches,1.0
1366,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,Request Count,5.0
1367,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,Parsed Request Count,5.0
1368,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,Violated Request Count,0.0
1369,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,Request Success Ratio,1.0
1370,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,Aborted,0.0
1371,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,Lose,1.0
1372,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,Success,0.0
1373,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,Main Score,0.0
1374,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,accuracy,85.0
1375,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,efficiency,0.25
1376,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,slack,1.0
1377,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,turns_used,4.0
1378,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,max_turns,5.0
1379,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,parse_error_count,0.0
1380,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,runtime_error_count,0.0
1381,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,probe_count,4.0
1382,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,novelty_rate,1.0
1383,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,input_diversity,1.0
1384,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,internal_consistency_score,1.0
1385,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,internal_consistency_all_observed,1.0
1386,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,internal_consistency_violations,0.0
1387,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,output_entropy_bits,2.0
1388,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,hypothesis_format_error_count,0.0
1389,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,hypothesis_top1_hit_at_stop,1.0
1390,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,hypothesis_top3_hit_at_stop,1.0
1391,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,hypothesis_prob_true_at_stop,1.0
1392,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,hypothesis_avg_negative_log_prob_true,0.0
1393,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00004,hypothesis_top1_switches,0.0
1394,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,Request Count,5.0
1395,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,Parsed Request Count,5.0
1396,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,Violated Request Count,0.0
1397,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,Request Success Ratio,1.0
1398,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,Aborted,0.0
1399,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,Lose,0.0
1400,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,Success,1.0
1401,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,Main Score,100.0
1402,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,accuracy,100.0
1403,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,efficiency,0.25
1404,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,slack,1.0
1405,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,turns_used,4.0
1406,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,max_turns,5.0
1407,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,parse_error_count,0.0
1408,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,runtime_error_count,0.0
1409,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,probe_count,4.0
1410,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,novelty_rate,0.75
1411,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,input_diversity,1.0
1412,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,internal_consistency_score,1.0
1413,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,internal_consistency_all_observed,1.0
1414,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,internal_consistency_violations,0.0
1415,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,output_entropy_bits,1.5
1416,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,hypothesis_format_error_count,0.0
1417,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,hypothesis_top1_hit_at_stop,1.0
1418,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,hypothesis_top3_hit_at_stop,1.0
1419,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,hypothesis_prob_true_at_stop,1.0
1420,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,hypothesis_avg_negative_log_prob_true,0.0
1421,Functionigma Game,gpt-4.1-2025-04-14-t0.0,python_easy,instance_00005,hypothesis_top1_switches,0.0
